og1__quantile__q_0.4,og1__index_mass_quantile__q_0.3,og1__index_mass_quantile__q_0.2,"og1__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og1__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og1__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""","og1__fft_coefficient__attr_""imag""__coeff_2",og2__index_mass_quantile__q_0.8,og2__index_mass_quantile__q_0.2,og2__index_mass_quantile__q_0.7,"og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","og2__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","og2__fft_coefficient__attr_""imag""__coeff_2",og3__large_standard_deviation__r_0.2,og3__ratio_beyond_r_sigma__r_2.5,og3__ratio_beyond_r_sigma__r_2,og3__longest_strike_below_mean,og3__index_mass_quantile__q_0.2,og3__quantile__q_0.7,og3__quantile__q_0.9,og3__quantile__q_0.2,"og3__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.4","og3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.4","og3__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4","og3__linear_trend__attr_""intercept""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""max""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""","og3__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""mean""","og3__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""","og3__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""min""","og3__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""mean""",ag1__longest_strike_above_mean,ag1__count_above_mean,ag1__index_mass_quantile__q_0.2,ag1__index_mass_quantile__q_0.1,ag1__quantile__q_0.7,ag1__quantile__q_0.4,ag1__quantile__q_0.6,ag1__median,ag1__variation_coefficient,ag1__skewness,ag1__autocorrelation__lag_3,ag1__autocorrelation__lag_4,ag1__autocorrelation__lag_5,ag1__mean,ag1__partial_autocorrelation__lag_1,ag1__partial_autocorrelation__lag_2,ag1__partial_autocorrelation__lag_9,ag1__partial_autocorrelation__lag_8,ag1__partial_autocorrelation__lag_7,ag1__partial_autocorrelation__lag_6,ag2__symmetry_looking__r_0.15000000000000002,ag2__symmetry_looking__r_0.1,ag2__symmetry_looking__r_0.2,ag2__symmetry_looking__r_0.05,ag2__large_standard_deviation__r_0.35000000000000003,ag2__ratio_value_number_to_time_series_length,ag2__percentage_of_reoccurring_datapoints_to_all_datapoints,ag2__percentage_of_reoccurring_values_to_all_values,ag2__index_mass_quantile__q_0.2,"ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.0","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2","ag2__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.2","ag2__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","ag2__fft_coefficient__attr_""real""__coeff_1","ag2__fft_coefficient__attr_""abs""__coeff_1","ag2__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""","ag2__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""",ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_1,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_4,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_5,ag2__energy_ratio_by_chunks__num_segments_10__segment_focus_8,ag2__ratio_beyond_r_sigma__r_0.5,ag2__lempel_ziv_complexity__bins_100,ac1__ratio_value_number_to_time_series_length,"ac1__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.4","ac1__fft_coefficient__attr_""abs""__coeff_2",ac1__spkt_welch_density__coeff_2,ac1__energy_ratio_by_chunks__num_segments_10__segment_focus_5,ac2__fourier_entropy__bins_3,ac2__fourier_entropy__bins_2,ac2__fourier_entropy__bins_10,ac2__fourier_entropy__bins_5,ac2__index_mass_quantile__q_0.1,"ac2__augmented_dickey_fuller__attr_""pvalue""__autolag_""AIC""","ac2__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",ac2__energy_ratio_by_chunks__num_segments_10__segment_focus_0,ac2__energy_ratio_by_chunks__num_segments_10__segment_focus_9,ac3__longest_strike_above_mean,ac3__count_above_mean,"ac3__change_quantiles__f_agg_""mean""__isabs_True__qh_0.4__ql_0.2","ac3__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",ac3__energy_ratio_by_chunks__num_segments_10__segment_focus_2,"ac3__fft_coefficient__attr_""real""__coeff_2",ac3__spkt_welch_density__coeff_2
0.31357476116418576,0.20175438596491227,0.1286549707602339,4.07297633305845e-05,0.0036166826315463603,-0.6366187882247297,-13.0959751443296,0.8304093567251462,0.28654970760233917,0.7573099415204678,0.004473359755420855,2.5426955538818958e-05,0.003056583957805595,3.339118562158069e-05,0.003884095982553982,12.06436217651841,1.0,0.0,0.0,151.0,0.15497076023391812,0.658470865611317,0.7302121926574604,0.3350959919164702,0.00018485655394385406,0.006782910588905878,0.00013909613238771248,0.7246421496835461,0.7327212807011304,0.7050296821468496,0.6901317583281208,0.7094647067314633,0.6826990007858986,0.7183658187746815,196.0,196.0,0.28362573099415206,0.2134502923976608,0.9083581469427326,0.49060314382660486,0.860415945340812,0.7488054843847378,0.6665171281272915,-0.38676027824466425,0.9877571913905943,0.9825556977299621,0.9768079770629006,0.5686015815107327,0.9964865490079837,-0.08280571063167394,-0.04955680044141016,-0.05306085621117053,-0.056273825645393946,-0.06023302279305394,1.0,1.0,1.0,1.0,0.0,0.9883040935672515,0.023391812865497075,0.011834319526627219,0.20175438596491227,0.0067703558570320396,0.009337060211788855,0.008660968831671707,0.010986347964383974,0.010497701442983015,4.5417010414967685e-05,-11.2258659893213,11.226226138311713,-3.113181549910505,0.02559294947847163,0.1966526833796265,0.021800333989265848,0.04650311282433722,0.06007948967688708,0.7748538011695907,0.5964912280701754,0.5029239766081871,0.006933319203844885,12.13393605363983,0.3910489018326094,0.11621153153005914,0.04539477814685819,0.04539477814685819,0.13600216966487969,0.12525570174922163,0.1111111111111111,0.5368953512115031,-1.4931536895963875,0.0865726449724861,0.08796069986165386,225.0,225.0,0.004655541224745232,8.624570129646757e-05,0.10907446034970832,-5.128258560053494,0.00019808047896256465
0.3249277938235947,0.22110552763819097,0.16080402010050251,8.953895544764096e-06,0.0015810793948376782,-0.7409221934843963,-10.595599620778637,0.821608040201005,0.2613065326633166,0.7487437185929648,0.003487798810703033,2.479150135165276e-05,0.0026543708183397875,3.182637277522866e-05,0.004463678111090388,6.9422857657080925,1.0,0.005025125628140704,0.03015075376884422,145.0,0.17336683417085427,0.6662512630515324,0.7116200740990233,0.33462445267766927,9.855010009560904e-05,0.004850117884809702,7.502774733395507e-05,0.7084608357722433,0.714398319673665,0.6941096578221873,0.6850842969948729,0.7024575902209006,0.6874512236196797,0.7046905887587374,209.0,209.0,0.32663316582914576,0.25879396984924624,0.8967222953165755,0.2659003300787112,0.8439258592433581,0.6001200286222099,0.7319948813180243,-0.13440503263244416,0.9928103131825419,0.9894962497040765,0.9857455266793905,0.5198342426533795,0.9980716191606565,-0.12309014804306694,-0.051647296439028254,-0.057819987370762535,-0.06517171593280849,-0.07369336281120045,1.0,1.0,1.0,1.0,0.0,0.9698492462311558,0.05778894472361809,0.02849740932642487,0.24120603015075376,0.004793981185885157,0.008174674117720984,0.007911462131224897,0.0102403661974598,0.010306827475092175,3.407203225432348e-05,-29.141306216946326,30.91047671453882,-2.4730013066734546,0.12218234320711918,0.09109203234816075,0.04854293673849777,0.02575692738062265,0.03250215302367952,0.7688442211055276,0.5653266331658291,0.4723618090452261,0.005695517142740386,13.616411126581404,0.3529095766733399,0.15270741504968763,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.10552763819095477,0.5593080290943758,-1.4474923309972034,0.09009651823120395,0.08855215316726248,239.0,239.0,0.003332766212746336,5.490910788584798e-05,0.10854936056944865,-2.285272035722533,0.018810380689554387
0.3371473005998667,0.220873786407767,0.16990291262135923,1.9309715895001077e-05,0.001964069712903304,-0.686292434272358,-16.902693852640958,0.837378640776699,0.25485436893203883,0.7475728155339806,0.004914059219202405,1.740216402432821e-05,0.0016470819939269706,1.825509246490398e-05,0.0033307456938486413,9.807879140615317,1.0,0.0,0.043689320388349516,187.0,0.17718446601941748,0.6756146850791511,0.7068036375884137,0.3297406534186595,0.00012428757483165715,0.00486736932037559,0.00010071818681406441,0.7231116452715896,0.7298581324286706,0.7023373772238548,0.6609231939922406,0.7085540433128299,0.6731489324720152,0.7171516166190046,232.0,232.0,0.35194174757281554,0.28398058252427183,0.9250236594880317,0.4625072132585463,0.8876578260969923,0.7604851926228562,0.6614922322119983,-0.3842358862255592,0.9906864748828339,0.9869159812468846,0.9828212151101826,0.5764466463137923,0.9972354197803,-0.06332562479581522,-0.044045029522354985,-0.046372944973816,-0.048151579027749816,-0.0498368885581359,1.0,1.0,1.0,1.0,0.0,0.9830097087378641,0.03398058252427184,0.01728395061728395,0.2645631067961165,0.005538686858654509,0.008208880389642235,0.007455086015682261,0.010334385318423116,0.009834029889649295,4.03481710623419e-05,-20.019902863879143,20.43701608576275,-3.2193944366982654,0.018889144561824635,0.05784844021905702,0.04355387448560364,0.018870999051604304,0.1535421363447762,0.7839805825242718,0.558252427184466,0.46601941747572817,0.004462136938422389,15.183065812282575,0.3580805547730165,0.15341133965762882,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.04539477814685819,0.10436893203883495,0.40674819917715876,-1.747641552309821,0.09435694045512956,0.08147336656598149,265.0,269.0,0.0032271215904115793,4.013588695455059e-05,0.10653531703147108,-4.63392867886894,0.03495964986856155
0.33170406576316375,0.21148825065274152,0.13315926892950392,5.744381597392252e-06,0.0012252179254283368,-0.687464855884852,-15.669086019762723,0.8381201044386423,0.26109660574412535,0.7519582245430809,0.004964178327314718,5.712147501073532e-05,0.0039123153767345,7.241794915606148e-05,0.004965068267194506,9.633365217655548,1.0,0.0,0.04177545691906005,173.0,0.14882506527415143,0.6761535870663523,0.7566520714045133,0.32418322667564836,0.0001793019844330565,0.006877736611653756,0.00013225397140157515,0.7802821345482958,0.7941893068198222,0.7570585359403145,0.7346729589597558,0.7656525622313767,0.7322186093910579,0.7750191764001126,226.0,226.0,0.2924281984334204,0.22193211488250653,0.9224568935669275,0.5716086143618864,0.8974724742053874,0.8465480229900977,0.5880374412800933,-0.5247615464857537,0.9861844987312522,0.9805945419603526,0.9745231349960052,0.6134686626517708,0.995892496386124,-0.06288128809365308,-0.042532331337713974,-0.04492797402889302,-0.04725241334272855,-0.049648672809723175,1.0,1.0,1.0,1.0,0.0,0.9843342036553525,0.031331592689295036,0.015915119363395226,0.21148825065274152,0.00694675009577321,0.009261869872340317,0.008664048977048526,0.012119274711844772,0.011271158784886279,3.91443208376595e-05,-0.5741743944649609,0.7264555321598685,-3.5120469580668274,0.007683039525830689,0.19026942721584963,0.013744059613390504,0.01666950010339539,0.13976726752606894,0.7754569190600522,0.5953002610966057,0.4804177545691906,0.004570035279855066,16.097412904224193,0.3827256178478271,0.1444892737135556,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.1122715404699739,0.5804359098536228,-1.403835597217075,0.08254830985888874,0.08298348720627312,265.0,265.0,0.003097450707202826,4.6573013053693275e-05,0.10840137588202099,-5.243405896366714,0.0005017274977388757
0.3174850033325928,0.20057306590257878,0.14040114613180515,2.6672727435641246e-05,0.002881193949845361,-0.7875927310581885,-14.851238324529342,0.8452722063037249,0.2636103151862464,0.7650429799426934,0.006010152284263959,7.20697058735954e-05,0.004881169017745974,9.381186744187068e-05,0.006028707636635239,13.259166445142005,1.0,0.0,0.022922636103151862,143.0,0.15472779369627507,0.6837318962613674,0.7706298416975412,0.32414954530144835,0.00017503534639190302,0.007083295059044471,0.00012496564233744608,0.7977264452004869,0.8088304159751367,0.7767761164494547,0.7685464547653251,0.7895314992132101,0.7572342780156859,0.7932508896423338,201.0,201.0,0.3151862464183381,0.24068767908309455,0.8896706137617432,0.527258038455324,0.8651109110634074,0.7871107725688433,0.6143563980126531,-0.44922375976301443,0.9857838914194779,0.9799517856911663,0.9735787630140388,0.5872549153830622,0.9958089131582307,-0.06747548452596185,-0.0444087933854625,-0.047017665269756814,-0.05073564016362419,-0.05344035010456996,1.0,1.0,1.0,1.0,0.0,0.9885386819484241,0.022922636103151862,0.011594202898550725,0.2349570200573066,0.00846579241960876,0.010214420946850034,0.009265415817183988,0.012954686265885347,0.011721706413846157,4.525476798985794e-05,-13.11427757201871,18.32746211090141,-2.7933803878605157,0.05922557166021086,0.12398804104139428,0.0660780309981138,0.013323404037212034,0.16166283205807971,0.7679083094555874,0.6017191977077364,0.498567335243553,0.00805472366708115,14.401194212519435,0.4021834489071155,0.18634619529990934,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.11174785100286533,0.4094563896676856,-1.7423080570421918,0.08449016981047075,0.08389095654563668,239.0,239.0,0.0035241344322040884,4.77447833831352e-05,0.10644844906844023,-5.387189574935408,0.0053866057482145875
0.31670739835592093,0.18911174785100288,0.13753581661891118,1.2053284364811466e-05,0.0019231837369473462,-0.668236861663055,-18.901409490165463,0.8452722063037249,0.2664756446991404,0.7650429799426934,0.007474379848673499,5.4760103820708484e-05,0.003615118719035967,6.56996831412161e-05,0.007004589659507773,15.610721094618999,1.0,0.0,0.0057306590257879654,153.0,0.16045845272206305,0.6867632199393735,0.7561468507915123,0.305490063994611,0.00025046380115048203,0.00869756716843278,0.00017508732358476487,0.7818216729096005,0.7936861316094614,0.7643825228230275,0.7500864423140183,0.7736597842609967,0.7444008725079794,0.7774027119944321,205.0,205.0,0.3151862464183381,0.24355300859598855,0.9393486139002378,0.5729658610899523,0.8842046949657226,0.8244350575906563,0.620755602550698,-0.5046930610408309,0.9858374829919352,0.9800272037446729,0.9736754258961734,0.6103218001224492,0.9958242025604186,-0.06741591110584742,-0.04762090216984247,-0.049708171827889724,-0.05196797797359045,-0.054495447945582844,1.0,1.0,1.0,1.0,0.0,0.9885386819484241,0.022922636103151862,0.011594202898550725,0.22922636103151864,0.008246749070463915,0.009791538275045853,0.009116985690528505,0.01207924819213288,0.011420215466361022,3.30518106822637e-05,-5.393897285264438,12.448112463310503,-3.2083220334182294,0.019507992633080062,0.14303442635129457,0.0474296510745964,0.012497702972312306,0.16781310130935242,0.7421203438395415,0.6131805157593123,0.4785100286532951,0.008594376695925145,13.64666398816999,0.32600041869394675,0.17548133141624533,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.10888252148997135,0.6102889365128017,-1.3408361625200365,0.08670013488337559,0.0833856743388425,237.0,237.0,0.00326666624190023,3.926955091274341e-05,0.1061949573313885,-5.900812674231175,0.00624700640031195
0.2931570762052877,0.18584070796460178,0.12094395280235988,9.785514954743454e-05,0.005215413523925003,-0.6919915880583594,-19.9932462447713,0.8348082595870207,0.26843657817109146,0.7522123893805309,0.008439124913878602,9.552092056693749e-05,0.005453926294841914,0.00012392484387209904,0.008204054840088671,10.293595274163007,1.0,0.0,0.029498525073746312,153.0,0.1415929203539823,0.6748063320983496,0.8007409902324012,0.33849781071067697,0.00019744760587440813,0.007709292316904308,0.00013936033390156137,0.8230457599720217,0.8453568373620333,0.7941342293210574,0.7746814951075645,0.8140536587375491,0.7748564296045128,0.8181608935987298,208.0,208.0,0.2713864306784661,0.20058997050147492,0.899166724372735,0.6721418184336267,0.8568520185582715,0.8364379198116474,0.5811064432603102,-0.5836092311812777,0.9826669613320803,0.975516758742262,0.9677041820894299,0.6142101823191738,0.994919399416055,-0.0715396817920353,-0.04370730753717868,-0.04734462249330757,-0.0504646950626956,-0.05404455023072046,1.0,1.0,1.0,1.0,0.0,0.9970501474926253,0.0058997050147492625,0.0029585798816568047,0.20058997050147492,0.007156827069589438,0.009323116889057459,0.009047829178375431,0.010616935432773054,0.010791731611704287,3.8524894649053515e-05,0.8613551641288658,2.1777671059597665,-3.873791418020936,0.0022364217734278965,0.19438395480061874,0.024940113340755528,0.02614905815585016,0.12520598106925745,0.7492625368731564,0.6135693215339233,0.4896755162241888,0.006461999057961195,11.950068990864144,0.3000942837833376,0.15590181248095977,0.09072899366212879,0.07998252574647073,0.09072899366212879,0.09072899366212879,0.11504424778761062,0.39362812038599515,-1.7736337510364752,0.07847088655050334,0.08298026333193737,220.0,224.0,0.004323831102727223,7.269023007355439e-05,0.1054839678439683,-3.9483521205766436,0.007530195821203553
0.3174850033325928,0.20054945054945056,0.1565934065934066,1.9868103886659383e-05,0.002496799652987167,-0.6101853176870778,-17.901464529523174,0.8324175824175825,0.25824175824175827,0.75,0.005577297015566984,3.5035082300446954e-05,0.003247841613419625,4.552374220909279e-05,0.005621274717297987,11.193560343448702,1.0,0.0,0.038461538461538464,138.0,0.17032967032967034,0.6881104749073762,0.7448635904344897,0.3315931289996632,7.187493787063826e-05,0.004224815850747581,5.4216734424111936e-05,0.7583088167778369,0.768963480337173,0.7405368868409328,0.6960057498917385,0.7443636879332045,0.7218512586437281,0.7543320282684121,196.0,196.0,0.32967032967032966,0.2664835164835165,0.8941255222399187,0.4122244535235327,0.8357546799621448,0.691064792373566,0.6810629610845533,-0.24712154143970344,0.9903629109778169,0.986192474973165,0.9815500621767133,0.557731306848404,0.9972704542344167,-0.09001830877773598,-0.05468604319633713,-0.05771705312897833,-0.061358566175120574,-0.06534879949581607,1.0,1.0,1.0,1.0,0.0,0.9862637362637363,0.027472527472527472,0.013927576601671309,0.2554945054945055,0.0059432969023059685,0.009131044353637255,0.008451787819336372,0.011663648086963872,0.011417057431258594,3.797775017365967e-05,-29.44749527673913,31.117920275408594,-2.9998681052150276,0.03490671942477282,0.08270300206748378,0.07028180620011033,0.027682096550430937,0.09769642892799842,0.75,0.5686813186813187,0.4835164835164835,0.0061169547627804325,12.51839419415778,0.3389772364892891,0.1496902004109199,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.04539477814685819,0.10714285714285714,0.2917491970490517,-1.9882488996021368,0.09160529103305312,0.08675041515719818,236.0,236.0,0.0029350141828466975,3.7031145588114235e-05,0.10853188888914622,-3.5251605778713437,0.013529390253783899
0.3147078427016219,0.19047619047619047,0.13725490196078433,1.577560924628484e-05,0.0021366779604532326,-0.6737107120235903,-17.771768891718818,0.8431372549019608,0.2661064425770308,0.7619047619047619,0.007170399552943536,4.75479080088457e-05,0.0034804121301453416,5.9571959642391325e-05,0.00546875171355439,17.020151277637552,1.0,0.01680672268907563,0.03361344537815126,158.0,0.15966386554621848,0.6805321657123611,0.7293027955540587,0.3470865611316941,0.00016440712180846922,0.006127419229473794,0.00012707215547233349,0.7856568877572199,0.7970825367970296,0.7608330218959691,0.7214220356381017,0.7759465896633293,0.7458027242466448,0.7795008466482419,220.0,220.0,0.3165266106442577,0.23809523809523808,0.8999930752717956,0.6747732151513053,0.8817671906377675,0.8483484523232463,0.5966032712885061,-0.6215364473864473,0.9822048406098343,0.9744746376904077,0.9660242419967829,0.6173083549141097,0.9950614269321996,-0.10593242335845736,-0.029405186812071923,-0.0323389030202279,-0.03708921525402596,-0.0450495075627213,1.0,1.0,1.0,1.0,0.0,0.9859943977591037,0.028011204481792718,0.014204545454545454,0.22969187675070027,0.0074953937647080264,0.009561019081283605,0.009278343489358772,0.013572298752757849,0.011915783424849955,5.894573691121479e-05,-1.2399177692890908,17.157102330594284,-3.1347537463603374,0.02408589321640061,0.13681058372582264,0.07257637498734992,0.01047842870867723,0.22561138951492007,0.7815126050420168,0.5798319327731093,0.49019607843137253,0.005215238160404388,13.292235992361187,0.276357619274304,0.17214571586974187,0.04539477814685819,0.04539477814685819,0.09072899366212879,0.04539477814685819,0.11204481792717087,0.5387099972219833,-1.4894777058102422,0.08406234760356986,0.08078000270661839,250.0,250.0,0.0033442392114635938,5.309745697836826e-05,0.10743469772712992,-6.735893531302732,0.0178027535258378
0.322706065318818,0.19618528610354224,0.13896457765667575,2.8384555039421733e-05,0.002427775906429395,-0.7297402314424679,-15.487371783792518,0.8283378746594006,0.2670299727520436,0.7493188010899182,0.006878072357855767,3.942334942026064e-05,0.0039047247169074536,5.44451113988258e-05,0.005419105675025489,9.190978088283956,1.0,0.0,0.021798365122615803,132.0,0.16076294277929154,0.6694173122263387,0.754462782081509,0.3038059952846076,0.00014587553433260725,0.005723202256652075,0.00011378160467355937,0.7715974804249208,0.7940800888460033,0.7381371469145129,0.7159682734663417,0.7621365298219103,0.7094073563379193,0.7653160496299601,219.0,219.0,0.3024523160762943,0.23160762942779292,0.9317637282736653,0.5597950280451494,0.8935207626433996,0.8530111026475544,0.6679402745023794,-0.45915933383739926,0.9856881061139833,0.9792283957989304,0.9721621955724236,0.593592670379604,0.9962380115146726,-0.14323604668365914,-0.029034630830465705,-0.030864922007377626,-0.03403188165576532,-0.04109498504151334,1.0,1.0,1.0,1.0,0.0,0.9754768392370572,0.04632152588555858,0.0223463687150838,0.21525885558583105,0.006001344372082464,0.009160762486844944,0.009362572597488057,0.011028307503044059,0.010561483430492409,5.4081400149319535e-05,4.304898685047218,9.930956334591544,-2.8477474213812477,0.0517704161145772,0.15989938139575663,0.035928670260551014,0.0015788815848952718,0.1257614667144637,0.7983651226158038,0.5831062670299727,0.4822888283378747,0.005559877783121623,15.19606694288304,0.45389590295835613,0.22045687551953488,0.04539477814685819,0.04539477814685819,0.12525570174922163,0.04539477814685819,0.10899182561307902,0.39712564048480137,-1.766678855757957,0.08597636003309105,0.08682100588478577,228.0,250.0,0.004381803623914119,8.430634074979894e-05,0.11013474827919972,-4.9131438671838605,0.011084713192346222
